id,name,genre,status,score,review,publish_year,duration,link
4025,Sangatsu no Lion,Anime,Hoàn thành,9.0,99,2016,22 Tập,https://animehay.in/thong-tin-phim/sangatsu-no-lion-1631.html
4025,Sangatsu no Lion,Đời thường,Hoàn thành,9.0,99,2016,22 Tập,https://animehay.in/thong-tin-phim/sangatsu-no-lion-1631.html
4025,Sangatsu no Lion,Trò chơi,Hoàn thành,9.0,99,2016,22 Tập,https://animehay.in/thong-tin-phim/sangatsu-no-lion-1631.html
4025,Sangatsu no Lion,Drama,Hoàn thành,9.0,99,2016,22 Tập,https://animehay.in/thong-tin-phim/sangatsu-no-lion-1631.html
4025,Sangatsu no Lion,Seinen,Hoàn thành,9.0,99,2016,22 Tập,https://animehay.in/thong-tin-phim/sangatsu-no-lion-1631.html
4025,Ansatsu Kyoshitsu -Sotsugyou Hen- Live Action (2016),Anime,Hoàn thành,6.9,31,2016,116 phút,https://animehay.in/thong-tin-phim/ansatsu-kyoshitsu-sotsugyou-hen-live-action-2016-2130.html
4025,Ansatsu Kyoshitsu -Sotsugyou Hen- Live Action (2016),Live Action,Hoàn thành,6.9,31,2016,116 phút,https://animehay.in/thong-tin-phim/ansatsu-kyoshitsu-sotsugyou-hen-live-action-2016-2130.html
4025,Ryuu no Haisha,Anime,Hoàn thành,8.4,12,2017,2 Tập,https://animehay.in/thong-tin-phim/ryuu-no-haisha-2025.html
4025,Ryuu no Haisha,Giả tưởng,Hoàn thành,8.4,12,2017,2 Tập,https://animehay.in/thong-tin-phim/ryuu-no-haisha-2025.html
4025,Ryuu no Haisha,Phiêu lưu,Hoàn thành,8.4,12,2017,2 Tập,https://animehay.in/thong-tin-phim/ryuu-no-haisha-2025.html
4025,Gakkou no Kaidan,Anime,Hoàn thành,9.7,15,2000,20 Tập,https://animehay.in/thong-tin-phim/gakkou-no-kaidan-2127.html
4025,Gakkou no Kaidan,Kinh dị,Hoàn thành,9.7,15,2000,20 Tập,https://animehay.in/thong-tin-phim/gakkou-no-kaidan-2127.html
4025,Gakkou no Kaidan,Siêu nhiên,Hoàn thành,9.7,15,2000,20 Tập,https://animehay.in/thong-tin-phim/gakkou-no-kaidan-2127.html
4025,Gakkou no Kaidan,Bí ẩn,Hoàn thành,9.7,15,2000,20 Tập,https://animehay.in/thong-tin-phim/gakkou-no-kaidan-2127.html
4025,Eureka Seven: Pocket ga Niji de Ippai,Anime,Hoàn thành,9.6,20,2009,115 phút,https://animehay.in/thong-tin-phim/eureka-seven-pocket-ga-niji-de-ippai-2126.html
4025,Eureka Seven: Pocket ga Niji de Ippai,Tình cảm,Hoàn thành,9.6,20,2009,115 phút,https://animehay.in/thong-tin-phim/eureka-seven-pocket-ga-niji-de-ippai-2126.html
4025,Eureka Seven: Pocket ga Niji de Ippai,Viễn tưởng,Hoàn thành,9.6,20,2009,115 phút,https://animehay.in/thong-tin-phim/eureka-seven-pocket-ga-niji-de-ippai-2126.html
4025,Eureka Seven: Pocket ga Niji de Ippai,Phiêu lưu,Hoàn thành,9.6,20,2009,115 phút,https://animehay.in/thong-tin-phim/eureka-seven-pocket-ga-niji-de-ippai-2126.html
4025,Eureka Seven: Pocket ga Niji de Ippai,Mecha,Hoàn thành,9.6,20,2009,115 phút,https://animehay.in/thong-tin-phim/eureka-seven-pocket-ga-niji-de-ippai-2126.html
4025,Eureka Seven,Anime,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Tình cảm,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Phiêu lưu,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Siêu nhiên,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Shounen,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Drama,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Eureka Seven,Mecha,Hoàn thành,8.7,69,2005,50 Tập,https://animehay.in/thong-tin-phim/eureka-seven-2125.html
4025,Tsukiuta. The Animation,Anime,Hoàn thành,8.6,51,2016,13 Tập,https://animehay.in/thong-tin-phim/tsukiuta-the-animation-1860.html
4025,Tsukiuta. The Animation,Âm nhạc,Hoàn thành,8.6,51,2016,13 Tập,https://animehay.in/thong-tin-phim/tsukiuta-the-animation-1860.html
4025,Noblesse: Awakening,Anime,Hoàn thành,9.5,294,2016,2 Tập,https://animehay.in/thong-tin-phim/noblesse-awakening-2122.html
4025,Noblesse: Awakening,Hành động,Hoàn thành,9.5,294,2016,2 Tập,https://animehay.in/thong-tin-phim/noblesse-awakening-2122.html
4025,Noblesse: Awakening,Học đường,Hoàn thành,9.5,294,2016,2 Tập,https://animehay.in/thong-tin-phim/noblesse-awakening-2122.html
4025,Noblesse: Awakening,Siêu nhiên,Hoàn thành,9.5,294,2016,2 Tập,https://animehay.in/thong-tin-phim/noblesse-awakening-2122.html
4025,Noblesse: Awakening,Ma cà rồng,Hoàn thành,9.5,294,2016,2 Tập,https://animehay.in/thong-tin-phim/noblesse-awakening-2122.html
4025,Kokoro Connect,Anime,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Tình cảm,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Hài hước,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Học đường,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Đời thường,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Siêu nhiên,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Kokoro Connect,Drama,Hoàn thành,9.2,213,2012,17 Tập,https://animehay.in/thong-tin-phim/kokoro-connect-333.html
4025,Dual Parallel! Trouble Adventures,Anime,Hoàn thành,7.7,29,2006,14 Tập,https://animehay.in/thong-tin-phim/dual-parallel-trouble-adventures-2118.html
4025,Dual Parallel! Trouble Adventures,Hành động,Hoàn thành,7.7,29,2006,14 Tập,https://animehay.in/thong-tin-phim/dual-parallel-trouble-adventures-2118.html
4025,Dual Parallel! Trouble Adventures,Tình cảm,Hoàn thành,7.7,29,2006,14 Tập,https://animehay.in/thong-tin-phim/dual-parallel-trouble-adventures-2118.html
4025,Dual Parallel! Trouble Adventures,Viễn tưởng,Hoàn thành,7.7,29,2006,14 Tập,https://animehay.in/thong-tin-phim/dual-parallel-trouble-adventures-2118.html
4025,Dual Parallel! Trouble Adventures,Mecha,Hoàn thành,7.7,29,2006,14 Tập,https://animehay.in/thong-tin-phim/dual-parallel-trouble-adventures-2118.html
4025,Zegapain,Anime,Hoàn thành,8.2,19,2006,26 Tập,https://animehay.in/thong-tin-phim/zegapain-2117.html
4025,Zegapain,Hành động,Hoàn thành,8.2,19,2006,26 Tập,https://animehay.in/thong-tin-phim/zegapain-2117.html
4025,Zegapain,Tình cảm,Hoàn thành,8.2,19,2006,26 Tập,https://animehay.in/thong-tin-phim/zegapain-2117.html
4025,Zegapain,Viễn tưởng,Hoàn thành,8.2,19,2006,26 Tập,https://animehay.in/thong-tin-phim/zegapain-2117.html
4025,Zegapain,Mecha,Hoàn thành,8.2,19,2006,26 Tập,https://animehay.in/thong-tin-phim/zegapain-2117.html
4025,Koyomimonogatari,Anime,Hoàn thành,9.4,120,2016,12 Tập,https://animehay.in/thong-tin-phim/koyomimonogatari-1298.html
4025,Koyomimonogatari,Hài hước,Hoàn thành,9.4,120,2016,12 Tập,https://animehay.in/thong-tin-phim/koyomimonogatari-1298.html
4025,Koyomimonogatari,Siêu nhiên,Hoàn thành,9.4,120,2016,12 Tập,https://animehay.in/thong-tin-phim/koyomimonogatari-1298.html
4025,Evangelion: 3.33 You Can (not) Redo,Anime,Hoàn thành,8.7,26,2012,96 phút,https://animehay.in/thong-tin-phim/evangelion-3-33-you-can-not-redo-2116.html
4025,Evangelion: 3.33 You Can (not) Redo,Hành động,Hoàn thành,8.7,26,2012,96 phút,https://animehay.in/thong-tin-phim/evangelion-3-33-you-can-not-redo-2116.html
4025,Evangelion: 3.33 You Can (not) Redo,Viễn tưởng,Hoàn thành,8.7,26,2012,96 phút,https://animehay.in/thong-tin-phim/evangelion-3-33-you-can-not-redo-2116.html
4025,Evangelion: 3.33 You Can (not) Redo,Mecha,Hoàn thành,8.7,26,2012,96 phút,https://animehay.in/thong-tin-phim/evangelion-3-33-you-can-not-redo-2116.html
4025,Bokura wa Minna Kawaisou: Hajimete no,Anime,Hoàn thành,9.8,138,2015,23 phút,https://animehay.in/thong-tin-phim/bokura-wa-minna-kawaisou-hajimete-no-2115.html
4025,Bokura wa Minna Kawaisou: Hajimete no,Tình cảm,Hoàn thành,9.8,138,2015,23 phút,https://animehay.in/thong-tin-phim/bokura-wa-minna-kawaisou-hajimete-no-2115.html
4025,Bokura wa Minna Kawaisou: Hajimete no,Hài hước,Hoàn thành,9.8,138,2015,23 phút,https://animehay.in/thong-tin-phim/bokura-wa-minna-kawaisou-hajimete-no-2115.html
4025,Bokura wa Minna Kawaisou: Hajimete no,Học đường,Hoàn thành,9.8,138,2015,23 phút,https://animehay.in/thong-tin-phim/bokura-wa-minna-kawaisou-hajimete-no-2115.html
4025,Bokura wa Minna Kawaisou: Hajimete no,Đời thường,Hoàn thành,9.8,138,2015,23 phút,https://animehay.in/thong-tin-phim/bokura-wa-minna-kawaisou-hajimete-no-2115.html
4025,Strike Witches - Operation Victory Arrow,Anime,Hoàn thành,8.2,21,2014,3 Tập,https://animehay.in/thong-tin-phim/strike-witches-operation-victory-arrow-2114.html
4025,Strike Witches - Operation Victory Arrow,Hành động,Hoàn thành,8.2,21,2014,3 Tập,https://animehay.in/thong-tin-phim/strike-witches-operation-victory-arrow-2114.html
4025,Strike Witches - Operation Victory Arrow,Viễn tưởng,Hoàn thành,8.2,21,2014,3 Tập,https://animehay.in/thong-tin-phim/strike-witches-operation-victory-arrow-2114.html
4025,Strike Witches - Operation Victory Arrow,Ecchi,Hoàn thành,8.2,21,2014,3 Tập,https://animehay.in/thong-tin-phim/strike-witches-operation-victory-arrow-2114.html
4025,Strike Witches - Operation Victory Arrow,Quân đội,Hoàn thành,8.2,21,2014,3 Tập,https://animehay.in/thong-tin-phim/strike-witches-operation-victory-arrow-2114.html
4025,Strike Witches The Movie,Anime,Hoàn thành,8.2,25,2012,94 phút,https://animehay.in/thong-tin-phim/strike-witches-the-movie-2113.html
4025,Strike Witches The Movie,Hành động,Hoàn thành,8.2,25,2012,94 phút,https://animehay.in/thong-tin-phim/strike-witches-the-movie-2113.html
4025,Strike Witches The Movie,Viễn tưởng,Hoàn thành,8.2,25,2012,94 phút,https://animehay.in/thong-tin-phim/strike-witches-the-movie-2113.html
4025,Strike Witches The Movie,Ecchi,Hoàn thành,8.2,25,2012,94 phút,https://animehay.in/thong-tin-phim/strike-witches-the-movie-2113.html
4025,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Anime,Hoàn thành,9.3,149,2016,25 Tập,https://animehay.in/thong-tin-phim/mobile-suit-gundam-iron-blooded-orphans-2nd-season-1593.html
4025,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Hành động,Hoàn thành,9.3,149,2016,25 Tập,https://animehay.in/thong-tin-phim/mobile-suit-gundam-iron-blooded-orphans-2nd-season-1593.html
4025,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Viễn tưởng,Hoàn thành,9.3,149,2016,25 Tập,https://animehay.in/thong-tin-phim/mobile-suit-gundam-iron-blooded-orphans-2nd-season-1593.html
4025,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Drama,Hoàn thành,9.3,149,2016,25 Tập,https://animehay.in/thong-tin-phim/mobile-suit-gundam-iron-blooded-orphans-2nd-season-1593.html
4025,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,Mecha,Hoàn thành,9.3,149,2016,25 Tập,https://animehay.in/thong-tin-phim/mobile-suit-gundam-iron-blooded-orphans-2nd-season-1593.html
4025,Sakura Internet,Anime,Đang tiến hành,,6,2017,4 Tập,https://animehay.in/thong-tin-phim/sakura-internet-2109.html
4025,Sakura Internet,Đời thường,Đang tiến hành,,6,2017,4 Tập,https://animehay.in/thong-tin-phim/sakura-internet-2109.html
4025,Youjo Senki,Anime,Hoàn thành,9.5,568,2017,12 Tập,https://animehay.in/thong-tin-phim/youjo-senki-1833.html
4025,Youjo Senki,Quân đội,Hoàn thành,9.5,568,2017,12 Tập,https://animehay.in/thong-tin-phim/youjo-senki-1833.html
4025,Hoshi no Koe,Anime,Hoàn thành,8.1,34,2002,24 phút,https://animehay.in/thong-tin-phim/hoshi-no-koe-2108.html
4025,Hoshi no Koe,Tình cảm,Hoàn thành,8.1,34,2002,24 phút,https://animehay.in/thong-tin-phim/hoshi-no-koe-2108.html
4025,Hoshi no Koe,Viễn tưởng,Hoàn thành,8.1,34,2002,24 phút,https://animehay.in/thong-tin-phim/hoshi-no-koe-2108.html
4025,Hoshi no Koe,Drama,Hoàn thành,8.1,34,2002,24 phút,https://animehay.in/thong-tin-phim/hoshi-no-koe-2108.html
4025,Hoshi no Koe,Mecha,Hoàn thành,8.1,34,2002,24 phút,https://animehay.in/thong-tin-phim/hoshi-no-koe-2108.html
4025,Aa! Megami-sama Movie,Anime,Hoàn thành,7.9,12,2000,2 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-movie-2107.html
4025,Aa! Megami-sama Movie,Tình cảm,Hoàn thành,7.9,12,2000,2 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-movie-2107.html
4025,Aa! Megami-sama Movie,Hài hước,Hoàn thành,7.9,12,2000,2 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-movie-2107.html
4025,Aa! Megami-sama Movie,Shounen,Hoàn thành,7.9,12,2000,2 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-movie-2107.html
4025,Aa! Megamisama! Tatakau Tsubasa,Anime,Hoàn thành,9.3,18,2007,2 Tập,https://animehay.in/thong-tin-phim/aa-megamisama-tatakau-tsubasa-2106.html
4025,Aa! Megamisama! Tatakau Tsubasa,Tình cảm,Hoàn thành,9.3,18,2007,2 Tập,https://animehay.in/thong-tin-phim/aa-megamisama-tatakau-tsubasa-2106.html
4025,Aa! Megamisama! Tatakau Tsubasa,Hài hước,Hoàn thành,9.3,18,2007,2 Tập,https://animehay.in/thong-tin-phim/aa-megamisama-tatakau-tsubasa-2106.html
4025,Aa! Megamisama! Tatakau Tsubasa,Shounen,Hoàn thành,9.3,18,2007,2 Tập,https://animehay.in/thong-tin-phim/aa-megamisama-tatakau-tsubasa-2106.html
4025,Aa! Megami-sama,Anime,Hoàn thành,8.6,66,1993,50 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-2105.html
4025,Aa! Megami-sama,Tình cảm,Hoàn thành,8.6,66,1993,50 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-2105.html
4025,Aa! Megami-sama,Hài hước,Hoàn thành,8.6,66,1993,50 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-2105.html
4025,Aa! Megami-sama,Shounen,Hoàn thành,8.6,66,1993,50 Tập,https://animehay.in/thong-tin-phim/aa-megami-sama-2105.html
4025,Dragon Quest,Anime,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Hành động,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Hài hước,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Võ thuật,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Giả tưởng,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Phiêu lưu,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
4025,Dragon Quest,Shounen,Hoàn thành,6.6,50,1991,46 Tập,https://animehay.in/thong-tin-phim/dragon-quest-2104.html
